time, body_id, mass, pos_x, pos_y, pos_z, vel_x, vel_y, vel_z
211, 3, 2.45e-06, -0.423303, 0.580889, 0, -5.90316, -4.43084, 0
211, 4, 3.23e-07, -1.04188, -1.08998, 0, 3.66552, -3.54905, 0
211, 5, 0.000954, -2.35538, -4.66516, 0, 2.45009, -1.23384, 0
211, 6, 0.000286, 9.39856, 1.80113, 0, -0.381718, 2.00778, 0
211, 7, 4.36e-05, -17.869, -5.95516, 0, 0.456869, -1.3803, 0
211, 8, 5.12e-05, -8.99492, 28.1502, 0, -1.099, -0.369447, 0
211, 9, 6.54e-09, 30.2061, -25.0764, 0, 0.646981, 0.753956, 0
211.5, 0, 1, 0.00973902, 0.00293484, 0, -0.00232693, 3.8922e-05, 0
211.5, 1, 3e-06, 0.0308191, 1.0045, 0, -6.2727, 0.13393, 0
211.5, 2, 1.66e-07, 0.0240622, 0.386655, 0, -10.067, 0.369189, 0
211.5, 3, 2.45e-06, 0.373262, 0.627902, 0, -6.38154, 3.71062, 0
211.5, 4, 3.23e-07, 1.21085, -0.934437, 0, 3.13034, 4.00301, 0
211.5, 5, 0.000954, -1.0633, -5.1151, 0, 2.68854, -0.555303, 0
211.5, 6, 0.000286, 9.15505, 2.79297, 0, -0.591371, 1.95584, 0
211.5, 7, 4.36e-05, -17.6274, -6.64075, 0, 0.50932, -1.36171, 0
211.5, 8, 5.12e-05, -9.54267, 27.9601, 0, -1.0919, -0.390932, 0
211.5, 9, 6.54e-09, 30.5271, -24.6974, 0, 0.637062, 0.762089, 0
212, 0, 1, 0.00855094, 0.00280115, 0, -0.00237666, -0.000631631, 0
212, 1, 3e-06, -0.0173613, -0.996868, 0, 6.27854, -0.161713, 0
212, 2, 1.66e-07, -0.197721, 0.327046, 0, -8.50704, -5.38038, 0
212, 3, 2.45e-06, 0.725702, -0.0889214, 0, 0.933413, 7.31974, 0
212, 4, 3.23e-07, 0.822433, 1.28807, 0, -4.31072, 2.71142, 0
212, 5, 0.000954, 0.302384, -5.21381, 0, 2.74269, 0.163055, 0
212, 6, 0.000286, 8.80834, 3.75331, 0, -0.79414, 1.8819, 0
212, 7, 4.36e-05, -17.3598, -7.31654, 0, 0.561001, -1.34111, 0
212, 8, 5.12e-05, -10.0867, 27.7593, 0, -1.08437, -0.412286, 0
212, 9, 6.54e-09, 30.8432, -24.3144, 0, 0.627044, 0.770092, 0
212.5, 0, 1, 0.00741163, 0.0023259, 0, -0.00217421, -0.00126562, 0
212.5, 1, 3e-06, 0.036095, 1.00372, 0, -6.27121, 0.17989, 0
212.5, 2, 1.66e-07, -0.347017, 0.153619, 0, -3.98011, -9.21453, 0
212.5, 3, 2.45e-06, 0.202096, -0.69403, 0, 7.10451, 1.98609, 0
212.5, 4, 3.23e-07, -1.35433, 0.667678, 0, -2.24233, -4.59404, 0
212.5, 5, 0.000954, 1.64783, -4.95362, 0, 2.60787, 0.87198, 0
212.5, 6, 0.000286, 8.36245, 4.67135, 0, -0.987685, 1.78685, 0
212.5, 7, 4.36e-05, -17.0665, -7.98153, 0, 0.611839, -1.31854, 0
212.5, 8, 5.12e-05, -10.627, 27.5479, 0, -1.07641, -0.4335, 0
212.5, 9, 6.54e-09, 31.1542, -23.9274, 0, 0.616929, 0.777964, 0
213, 0, 1, 0.0064058, 0.00155001, 0, -0.00185859, -0.00183385, 0
213, 1, 3e-06, -0.0270404, -0.997908, 0, 6.27757, -0.210288, 0
213, 2, 1.66e-07, -0.372988, -0.0723, 0, 1.88005, -9.82885, 0
213, 3, 2.45e-06, -0.559177, -0.448955, 0, 4.59553, -5.77378, 0
213, 4, 3.23e-07, -0.502185, -1.42988, 0, 4.79747, -1.72178, 0
213, 5, 0.000954, 2.8801, -4.3516, 0, 2.29248, 1.52238, 0
213, 6, 0.000286, 7.82256, 5.53684, 0, -1.16979, 1.67187, 0
213, 7, 4.36e-05, -16.7481, -8.63476, 0, 0.661757, -1.29403, 0
213, 8, 5.12e-05, -11.1631, 27.3258, 0, -1.06804, -0.454566, 0
213, 9, 6.54e-09, 31.4601, -23.5364, 0, 0.60672, 0.785705, 0
213.5, 0, 1, 0.00561086, 0.000490376, 0, -0.00130204, -0.00231918, 0
213.5, 1, 3e-06, 0.0418336, 1.00162, 0, -6.26896, 0.225964, 0
213.5, 2, 1.66e-07, -0.268345, -0.272858, 0, 7.0568, -7.07632, 0
213.5, 3, 2.45e-06, -0.629462, 0.346133, 0, -3.52913, -6.48394, 0
213.5, 4, 3.23e-07, 1.4858, -0.3624, 0, 1.20997, 4.93298, 0
213.5, 5, 0.000954, 3.91367, -3.44861, 0, 1.81756, 2.06877, 0
213.5, 6, 0.000286, 7.19492, 6.34013, 0, -1.33838, 1.53835, 0
213.5, 7, 4.36e-05, -16.4049, -9.27525, 0, 0.710683, -1.26762, 0
213.5, 8, 5.12e-05, -11.6949, 27.0933, 0, -1.05925, -0.475475, 0
213.5, 9, 6.54e-09, 31.7609, -23.1417, 0, 0.596418, 0.793314, 0
214, 0, 1, 0.00509557, -0.000764213, 0, -0.000713237, -0.00267727, 0
214, 1, 3e-06, -0.0358638, -0.999975, 0, 6.27667, -0.258286, 0
214, 2, 1.66e-07, -0.0696053, -0.379997, 0, 9.82188, -1.90671, 0
214, 3, 2.45e-06, 0.0762435, 0.718756, 0, -7.34448, 0.723715, 0
214, 4, 3.23e-07, 0.217847, 1.50391, 0, -5.04888, 0.696232, 0
214, 5, 0.000954, 4.67645, -2.30663, 0, 1.2156, 2.47259, 0
214, 6, 0.000286, 6.48674, 7.07237, 0, -1.49159, 1.38791, 0
214, 7, 4.36e-05, -16.0376, -9.90207, 0, 0.758545, -1.23934, 0
214, 8, 5.12e-05, -12.2223, 26.8504, 0, -1.05004, -0.496218, 0
214, 9, 6.54e-09, 32.0565, -22.7431, 0, 0.586024, 0.80079, 0
214.5, 0, 1, 0.00490887, -0.00215777, 0, 2.3448e-06, -0.00286816, 0
214.5, 1, 3e-06, 0.0486758, 0.998679, 0, -6.26564, 0.272771, 0
214.5, 2, 1.66e-07, 0.155404, -0.356939, 0, 9.22199, 3.95403, 0
214.5, 3, 2.45e-06, 0.695351, 0.212353, 0, -2.18948, 7.04479, 0
214.5, 4, 3.23e-07, -1.50991, 0.0399187, 0, -0.144067, -5.11152, 0
214.5, 5, 0.000954, 5.11502, -1.00462, 0, 0.528321, 2.7051, 0
214.5, 6, 0.000286, 5.70617, 7.72552, 0, -1.62773, 1.22235, 0
214.5, 7, 4.36e-05, -15.6466, -10.5143, 0, 0.805271, -1.20926, 0
214.5, 8, 5.12e-05, -12.7449, 26.5971, 0, -1.04043, -0.516787, 0
214.5, 9, 6.54e-09, 32.3469, -22.3409, 0, 0.575541, 0.808131, 0
215, 0, 1, 0.00507931, -0.00358065, 0, 0.000666848, -0.00285504, 0
215, 1, 3e-06, -0.0433987, -1.00242, 0, 6.27621, -0.305702, 0
215, 2, 1.66e-07, 0.328851, -0.210607, 0, 5.39983, 8.4893, 0
215, 3, 2.45e-06, 0.471353, -0.556191, 0, 5.64045, 4.75628, 0
215, 4, 3.23e-07, 0.131261, -1.51922, 0, 5.07641, 0.405587, 0
215, 5, 0.000954, 5.19854, 0.367069, 0, -0.196237, 2.7496, 0
215, 6, 0.000286, 4.86211, 8.29252, 0, -1.74533, 1.04362, 0
215, 7, 4.36e-05, -15.2325, -11.111, 0, 0.850793, -1.1774, 0
215, 8, 5.12e-05, -13.2626, 26.3336, 0, -1.0304, -0.537173, 0
215, 9, 6.54e-09, 32.632, -21.935, 0, 0.564969, 0.815336, 0
215.5, 0, 1, 0.00560926, -0.00496755, 0, 0.00140884, -0.00264492, 0
215.5, 1, 3e-06, 0.0568681, 0.995552, 0, -6.2617, 0.320021, 0
215.5, 2, 1.66e-07, 0.389362, 0.00846283, 0, -0.344592, 10.0628, 0
215.5, 3, 2.45e-06, -0.321836, -0.649637, 0, 6.58058, -3.34452, 0
215.5, 4, 3.23e-07, 1.50425, 0.270375, 0, -0.922068, 4.99562, 0
215.5, 5, 0.000954, 4.92105, 1.71304, 0, -0.907216, 2.60281, 0
215.5, 6, 0.000286, 3.96414, 8.7673, 0, -1.84316, 0.853813, 0
215.5, 7, 4.36e-05, -14.796, -11.6914, 0, 0.895044, -1.14382, 0
215.5, 8, 5.12e-05, -13.7752, 26.06, 0, -1.01997, -0.557369, 0
215.5, 9, 6.54e-09, 32.9118, -21.5256, 0, 0.554312, 0.822405, 0
216, 0, 1, 0.00647714, -0.00620278, 0, 0.00202815, -0.00226171, 0
216, 1, 3e-06, -0.0495325, -1.00463, 0, 6.27525, -0.352569, 0
216, 2, 1.66e-07, 0.315425, 0.222922, 0, -5.95943, 8.09415, 0
216, 3, 2.45e-06, -0.714778, 0.0444343, 0, -0.515084, -7.3637, 0
216, 4, 3.23e-07, -0.419855, 1.45065, 0, -4.89094, -1.44744, 0
216, 5, 0.000954, 4.30193, 2.93967, 0, -1.5547, 2.27511, 0
216, 6, 0.000286, 3.0224, 9.14485, 0, -1.92026, 0.655116, 0
216, 7, 4.36e-05, -14.3377, -12.2546, 0, 0.937957, -1.10858, 0
216, 8, 5.12e-05, -14.2825, 25.7763, 0, -1.00914, -0.577365, 0
216, 9, 6.54e-09, 33.1863, -21.1126, 0, 0.543571, 0.829337, 0
216.5, 0, 1, 0.00763477, -0.00722509, 0, 0.0026074, -0.0017531, 0
216.5, 1, 3e-06, 0.066449, 0.992868, 0, -6.25805, 0.368089, 0
216.5, 2, 1.66e-07, 0.134041, 0.357315, 0, -9.45418, 3.32013, 0
216.5, 3, 2.45e-06, -0.226452, 0.676867, 0, -6.97965, -2.39051, 0
216.5, 4, 3.23e-07, -1.38949, -0.595902, 0, 1.97938, -4.71216, 0
216.5, 5, 0.000954, 3.38451, 3.96183, 0, -2.0934, 1.78981, 0
216.5, 6, 0.000286, 2.04746, 9.4213, 0, -1.97589, 0.449777, 0
216.5, 7, 4.36e-05, -13.8583, -12.7997, 0, 0.979469, -1.07173, 0
216.5, 8, 5.12e-05, -14.7843, 25.4827, 0, -0.997908, -0.597154, 0
216.5, 9, 6.54e-09, 33.4554, -20.6963, 0, 0.532746, 0.836129, 0
217, 0, 1, 0.00902003, -0.00794195, 0, 0.00294579, -0.00113168, 0
217, 1, 3e-06, -0.0544579, -1.00592, 0, 6.27333, -0.398446, 0
217, 2, 1.66e-07, -0.0905084, 0.365839, 0, -9.66371, -2.55393, 0
217, 3, 2.45e-06, 0.548007, 0.473933, 0, -4.9157, 5.50088, 0
217, 4, 3.23e-07, 0.747532, -1.3392, 0, 4.4571, 2.45655, 0
217, 5, 0.000954, 2.23293, 4.70891, 0, -2.48598, 1.18133, 0
217, 6, 0.000286, 1.05017, 9.5939, 0, -2.00958, 0.240081, 0
217, 7, 4.36e-05, -13.3585, -13.326, 0, 1.01952, -1.03333, 0
217, 8, 5.12e-05, -15.2804, 25.1792, 0, -0.986281, -0.616728, 0
217, 9, 6.54e-09, 33.719, -20.2765, 0, 0.52184, 0.842783, 0
217.5, 0, 1, 0.0105556, -0.00832926, 0, 0.00317605, -0.000419837, 0
217.5, 1, 3e-06, 0.0769176, 0.991276, 0, -6.25462, 0.416666, 0
217.5, 2, 1.66e-07, -0.28059, 0.246522, 0, -6.57053, -7.52917, 0
217.5, 3, 2.45e-06, 0.664176, -0.317336, 0, 3.15723, 6.6717, 0
217.5, 4, 3.23e-07, 1.26376, 0.856783, 0, -2.89455, 4.17911, 0
217.5, 5, 0.000954, 0.92741, 5.12975, 0, -2.70566, 0.49257, 0
217.5, 6, 0.000286, 0.0415661, 9.66105, 0, -2.02115, 0.0283399, 0
217.5, 7, 4.36e-05, -12.839, -13.8328, 0, 1.05805, -0.993431, 0
217.5, 8, 5.12e-05, -15.7705, 24.866, 0, -0.974262, -0.63608, 0
217.5, 9, 6.54e-09, 33.9772, -19.8535, 0, 0.510855, 0.849296, 0
218, 0, 1, 0.0121541, -0.0083368, 0, 0.00315322, 0.000350026, 0
218, 1, 3e-06, -0.0589107, -1.00581, 0, 6.27035, -0.444353, 0
218, 2, 1.66e-07, -0.370925, 0.0401783, 0, -1.21806, -9.94023, 0
218, 3, 2.45e-06, -0.0180816, -0.730744, 0, 7.3763, -0.307958, 0
218, 4, 3.23e-07, -0.977205, 1.14099, 0, -3.86164, -3.33792, 0
218, 5, 0.000954, -0.441455, 5.19612, 0, -2.73805, -0.228291, 0
218, 6, 0.000286, -0.967301, 9.62229, 0, -2.01066, -0.183104, 0
218, 7, 4.36e-05, -12.3007, -14.3192, 0, 1.095, -0.952104, 0
218, 8, 5.12e-05, -16.2546, 24.5431, 0, -0.961857, -0.655202, 0
218, 9, 6.54e-09, 34.2299, -19.4273, 0, 0.499792, 0.855669, 0
218.5, 0, 1, 0.0137171, -0.00798645, 0, 0.00303875, 0.00109289, 0
218.5, 1, 3e-06, 0.0875115, 0.991102, 0, -6.25142, 0.464858, 0
218.5, 2, 1.66e-07, -0.32919, -0.182859, 0, 4.60183, -8.9316, 0
218.5, 3, 2.45e-06, -0.663461, -0.261389, 0, 2.58927, -6.91038, 0
218.5, 4, 3.23e-07, -1.01612, -1.12251, 0, 3.74365, -3.47088, 0
218.5, 5, 0.000954, -1.77916, 4.90444, 0, -2.58194, -0.931354, 0
218.5, 6, 0.000286, -1.96547, 9.47838, 0, -1.97843, -0.391884, 0
218.5, 7, 4.36e-05, -11.7443, -14.7847, 0, 1.13032, -0.909408, 0
218.5, 8, 5.12e-05, -16.7323, 24.2108, 0, -0.949069, -0.674085, 0
218.5, 9, 6.54e-09, 34.477, -18.9979, 0, 0.488653, 0.8619, 0
219, 0, 1, 0.0151537, -0.00727514, 0, 0.00268525, 0.00175329, 0
219, 1, 3e-06, -0.0634867, -1.00418, 0, 6.26632, -0.490315, 0
219, 2, 1.66e-07, -0.167945, -0.344892, 0, 8.86114, -4.7854, 0
219, 3, 2.45e-06, -0.481851, 0.517844, 0, -5.35712, -5.07092, 0
219, 4, 3.23e-07, 1.23545, -0.919226, 0, 3.05128, 4.07009, 0
219, 5, 0.000954, -2.99389, 4.27578, 0, -2.24914, -1.56851, 0
219, 6, 0.000286, -2.94219, 9.23124, 0, -1.92492, -0.595677, 0
219, 7, 4.36e-05, -11.1706, -15.2284, 0, 1.16395, -0.86541, 0
219, 8, 5.12e-05, -17.2036, 23.8691, 0, -0.935904, -0.692722, 0
219, 9, 6.54e-09, 34.7185, -18.5654, 0, 0.477439, 0.867988, 0
219.5, 0, 1, 0.0163821, -0.00626725, 0, 0.00224169, 0.00228916, 0
219.5, 1, 3e-06, 0.0977107, 0.992256, 0, -6.24839, 0.513252, 0
219.5, 2, 1.66e-07, 0.0574774, -0.388189, 0, 10.0142, 1.06087, 0
219.5, 3, 2.45e-06, 0.3066, 0.655942, 0, -6.75688, 2.96465, 0
219.5, 4, 3.23e-07, 0.802892, 1.29597, 0, -4.36216, 2.62284, 0
219.5, 5, 0.000954, -4.00276, 3.35413, 0, -1.76335, -2.09667, 0
219.5, 6, 0.000286, -3.88696, 8.8839, 0, -1.85079, -0.792295, 0
219.5, 7, 4.36e-05, -10.5806, -15.6499, 0, 1.19586, -0.820177, 0
219.5, 8, 5.12e-05, -17.6682, 23.5181, 0, -0.922366, -0.711106, 0
219.5, 9, 6.54e-09, 34.9544, -18.1299, 0, 0.466153, 0.873934, 0
220, 0, 1, 0.0173382, -0.0049988, 0, 0.00158095, 0.00270166, 0
220, 1, 3e-06, -0.0687491, -1.00128, 0, 6.26137, -0.536315, 0
220, 2, 1.66e-07, 0.268045, -0.297264, 0, 7.65046, 6.5114, 0
220, 3, 2.45e-06, 0.740244, -0.0146768, 0, 0.100142, 7.38225, 0
220, 4, 3.23e-07, -1.35813, 0.631588, 0, -2.1415, -4.63614, 0
220, 5, 0.000954, -4.73734, 2.20319, 0, -1.1583, -2.48056, 0
220, 6, 0.000286, -4.78969, 8.44048, 0, -1.75692, -0.979696, 0
220, 7, 4.36e-05, -9.97507, -16.0484, 0, 1.22599, -0.773776, 0
220, 8, 5.12e-05, -18.1259, 23.158, 0, -0.908461, -0.729227, 0
220, 9, 6.54e-09, 35.1847, -17.6915, 0, 0.454796, 0.879735, 0
220.5, 0, 1, 0.0179697, -0.00357301, 0, 0.000914826, 0.00296179, 0
220.5, 1, 3e-06, 0.106835, 0.994311, 0, -6.24561, 0.561007, 0
220.5, 2, 1.66e-07, 0.390772, -0.104669, 0, 2.65565, 9.65662, 0
220.5, 3, 2.45e-06, 0.290405, -0.673318, 0, 6.83633, 2.78412, 0
220.5, 4, 3.23e-07, -0.460732, -1.44543, 0, 4.83445, -1.61644, 0
220.5, 5, 0.000954, -5.14805, 0.901893, 0, -0.475318, -2.69482, 0
220.5, 6, 0.000286, -5.64077, 7.90606, 0, -1.64439, -1.15597, 0
220.5, 7, 4.36e-05, -9.35492, -16.4235, 0, 1.2543, -0.726277, 0
220.5, 8, 5.12e-05, -18.5766, 22.7889, 0, -0.894195, -0.747078, 0
220.5, 9, 6.54e-09, 35.4092, -17.2502, 0, 0.44337, 0.885392, 0
221, 0, 1, 0.0182493, -0.00205585, 0, 0.000162549, 0.00305744, 0
221, 1, 3e-06, -0.0753472, -0.997685, 0, 6.25558, -0.583264, 0
221, 2, 1.66e-07, 0.384605, 0.12255, 0, -3.20983, 9.46735, 0
221, 3, 2.45e-06, -0.492575, -0.513815, 0, 5.22283, -5.20993, 0
221, 4, 3.23e-07, 1.50547, -0.334217, 0, 1.10824, 4.96311, 0
221, 5, 0.000954, -5.20735, -0.460962, 0, 0.239403, -2.72544, 0
221, 6, 0.000286, -6.43118, 7.28666, 0, -1.51447, -1.31935, 0
221, 7, 4.36e-05, -8.72107, -16.7745, 0, 1.28076, -0.677751, 0
221, 8, 5.12e-05, -19.02, 22.411, 0, -0.879572, -0.76465, 0
221, 9, 6.54e-09, 35.628, -16.8061, 0, 0.431877, 0.890903, 0
221.5, 0, 1, 0.0181676, -0.000560501, 0, -0.00048739, 0.00295337, 0
221.5, 1, 3e-06, 0.114483, 0.99659, 0, -6.24298, 0.607861, 0
221.5, 2, 1.66e-07, 0.252609, 0.307002, 0, -7.9679, 6.04628, 0
221.5, 3, 2.45e-06, -0.652038, 0.270777, 0, -2.76976, -6.83711, 0
221.5, 4, 3.23e-07, 0.198802, 1.50813, 0, -5.06291, 0.595216, 0
221.5, 5, 0.000954, -4.91138, -1.79257, 0, 0.937774, -2.57055, 0
221.5, 6, 0.000286, -7.15258, 6.58913, 0, -1.36861, -1.4682, 0
221.5, 7, 4.36e-05, -8.07447, -17.1011, 0, 1.30532, -0.628268, 0
221.5, 8, 5.12e-05, -19.4561, 22.0243, 0, -0.864597, -0.781937, 0
221.5, 9, 6.54e-09, 35.8411, -16.3593, 0, 0.420319, 0.896268, 0
222, 0, 1, 0.0177427, 0.000851904, 0, -0.00116826, 0.00266511, 0
222, 1, 3e-06, -0.0833626, -0.994067, 0, 6.24947, -0.630723, 0
222, 2, 1.66e-07, 0.039637, 0.385919, 0, -10.0143, 0.530799, 0
222, 3, 2.45e-06, 0.00674586, 0.723804, 0, -7.37986, -0.109255, 0
222, 4, 3.23e-07, -1.49783, 0.0108806, 0, -0.0372604, -5.1072, 0
222, 5, 0.000954, -4.28016, -3.00226, 0, 1.5728, -2.24046, 0
222, 6, 0.000286, -7.79739, 5.82113, 0, -1.20841, -1.60102, 0
222, 7, 4.36e-05, -7.41607, -17.4026, 0, 1.32796, -0.577903, 0
222, 8, 5.12e-05, -19.8846, 21.6291, 0, -0.849275, -0.79893, 0
222, 9, 6.54e-09, 36.0483, -15.9099, 0, 0.408698, 0.901486, 0
222.5, 0, 1, 0.0170115, 0.00207653, 0, -0.001699, 0.00221402, 0
222.5, 1, 3e-06, 0.120843, 0.99846, 0, -6.23955, 0.654277, 0
222.5, 2, 1.66e-07, -0.181574, 0.331351, 0, -8.59738, -5.21941, 0
222.5, 3, 2.45e-06, 0.678635, 0.293584, 0, -2.97713, 6.75575, 0
222.5, 4, 3.23e-07, 0.174685, -1.51075, 0, 5.064, 0.516194, 0
222.5, 5, 0.000954, -3.35632, -4.00743, 0, 2.10154, -1.75701, 0
222.5, 6, 0.000286, -8.35888, 4.991, 0, -1.03559, -1.71651, 0
222.5, 7, 4.36e-05, -6.74683, -17.6788, 0, 1.34865, -0.526731, 0
222.5, 8, 5.12e-05, -20.3053, 21.2255, 0, -0.833613, -0.815623, 0
222.5, 9, 6.54e-09, 36.2498, -15.4579, 0, 0.397015, 0.906557, 0
223, 0, 1, 0.0160379, 0.00306645, 0, -0.00217754, 0.00167009, 0
223, 1, 3e-06, -0.0925417, -0.991031, 0, 6.24384, -0.678658, 0
223, 2, 1.66e-07, -0.333828, 0.161267, 0, -4.14984, -9.17648, 0
223, 3, 2.45e-06, 0.542001, -0.49305, 0, 5.06112, 5.37023, 0
223, 4, 3.23e-07, 1.50861, 0.309242, 0, -1.02938, 4.97975, 0
223, 5, 0.000954, -2.20241, -4.73903, 0, 2.48779, -1.15234, 0
223, 6, 0.000286, -8.83119, 4.10769, 0, -0.852005, -1.81354, 0
223, 7, 4.36e-05, -6.06775, -17.9292, 0, 1.36736, -0.474831, 0
223, 8, 5.12e-05, -20.7181, 20.8135, 0, -0.817615, -0.83201, 0
223, 9, 6.54e-09, 36.4453, -15.0033, 0, 0.385273, 0.911479, 0
223.5, 0, 1, 0.0148931, 0.00374552, 0, -0.00240779, 0.00105453, 0
223.5, 1, 3e-06, 0.126231, 0.99934, 0, -6.235, 0.69995, 0
223.5, 2, 1.66e-07, -0.363363, -0.0647089, 0, 1.76063, -9.90386, 0
223.5, 3, 2.45e-06, -0.237299, -0.673919, 0, 6.91347, -2.57255, 0
223.5, 4, 3.23e-07, -0.442147, 1.45092, 0, -4.86499, -1.54743, 0
223.5, 5, 0.000954, -0.896833, -5.14629, 0, 2.70457, -0.46697, 0
223.5, 6, 0.000286, -9.20941, 3.1807, 0, -0.65958, -1.89115, 0
223.5, 7, 4.36e-05, -5.37981, -18.1536, 0, 1.38407, -0.422283, 0
223.5, 8, 5.12e-05, -21.1229, 20.3935, 0, -0.801288, -0.848082, 0
223.5, 9, 6.54e-09, 36.635, -14.5464, 0, 0.373472, 0.916251, 0
224, 0, 1, 0.0136602, 0.00410742, 0, -0.00252068, 0.000399494, 0
224, 1, 3e-06, -0.102418, -0.989139, 0, 6.2382, -0.727037, 0
224, 2, 1.66e-07, -0.260632, -0.266806, 0, 7.01694, -7.16575, 0
224, 3, 2.45e-06, -0.708699, -0.0274674, 0, 0.319376, -7.37195, 0
224, 4, 3.23e-07, -1.37081, -0.614354, 0, 2.07321, -4.66624, 0
224, 5, 0.000954, 0.471218, -5.20027, 0, 2.73605, 0.252681, 0
224, 6, 0.000286, -9.48963, 2.21991, 0, -0.460328, -1.94858, 0
224, 7, 4.36e-05, -4.68402, -18.3514, 0, 1.39875, -0.36917, 0
224, 8, 5.12e-05, -21.5194, 19.9655, 0, -0.784638, -0.863833, 0
224, 9, 6.54e-09, 36.8188, -14.0871, 0, 0.361615, 0.920875, 0
224.5, 0, 1, 0.0124233, 0.00412116, 0, -0.0023772, -0.00028165, 0
224.5, 1, 3e-06, 0.131308, 0.998828, 0, -6.22966, 0.745593, 0
224.5, 2, 1.66e-07, -0.0630582, -0.375061, 0, 9.80255, -1.97994, 0
224.5, 3, 2.45e-06, -0.297802, 0.657225, 0, -6.66832, -3.16616, 0
224.5, 4, 3.23e-07, 0.778474, -1.31166, 0, 4.39915, 2.54961, 0
224.5, 5, 0.000954, 1.80771, -4.89612, 0, 2.57888, 0.957272, 0
224.5, 6, 0.000286, -9.66895, 1.23557, 0, -0.256319, -1.98528, 0
224.5, 7, 4.36e-05, -3.9814, -18.5226, 0, 1.41139, -0.315572, 0
224.5, 8, 5.12e-05, -21.9074, 19.5297, 0, -0.767672, -0.879257, 0
224.5, 9, 6.54e-09, 36.9966, -13.6256, 0, 0.349703, 0.925347, 0
225, 0, 1, 0.0112756, 0.00382805, 0, -0.0021547, -0.000906586, 0
225, 1, 3e-06, -0.112222, -0.988556, 0, 6.23267, -0.774983, 0
225, 2, 1.66e-07, 0.160312, -0.353317, 0, 9.21864, 3.85131, 0
225, 3, 2.45e-06, 0.492079, 0.543787, 0, -5.51347, 4.90708, 0
225, 4, 3.23e-07, 1.24628, 0.894633, 0, -2.98602, 4.11767, 0
225, 5, 0.000954, 3.02021, -4.25368, 0, 2.24274, 1.59787, 0
225, 6, 0.000286, -9.74551, 0.238141, 0, -0.0496602, -2.0009, 0
225, 7, 4.36e-05, -3.27297, -18.6669, 0, 1.42197, -0.26157, 0
225, 8, 5.12e-05, -22.287, 19.0863, 0, -0.750395, -0.894347, 0
225, 9, 6.54e-09, 37.1685, -13.1618, 0, 0.337738, 0.92967, 0
225.5, 0, 1, 0.0102973, 0.00324395, 0, -0.00172622, -0.00142501, 0
225.5, 1, 3e-06, 0.136699, 0.997024, 0, -6.22314, 0.791509, 0
225.5, 2, 1.66e-07, 0.332835, -0.209538, 0, 5.48213, 8.371, 0
225.5, 3, 2.45e-06, 0.694772, -0.229547, 0, 2.37448, 6.9857, 0
225.5, 4, 3.23e-07, -1.0028, 1.13132, 0, -3.79617, -3.42097, 0
225.5, 5, 0.000954, 4.0243, -3.31646, 0, 1.74999, 2.12942, 0
225.5, 6, 0.000286, -9.71852, -0.761792, 0, 0.157518, -1.99529, 0
225.5, 7, 4.36e-05, -2.55978, -18.7842, 0, 1.43047, -0.207241, 0
225.5, 8, 5.12e-05, -22.6578, 18.6354, 0, -0.732815, -0.909097, 0
225.5, 9, 6.54e-09, 37.3344, -12.6959, 0, 0.325722, 0.933841, 0
226, 0, 1, 0.00955767, 0.00244889, 0, -0.00124999, -0.00178092, 0
226, 1, 3e-06, -0.121437, -0.98898, 0, 6.22751, -0.822849, 0
226, 2, 1.66e-07, 0.394751, 0.0075, 0, -0.173843, 10.0358, 0
226, 3, 2.45e-06, 0.0615187, -0.718725, 0, 7.35916, 0.528768, 0
226, 4, 3.23e-07, -0.996252, -1.13395, 0, 3.81178, -3.39358, 0
226, 5, 0.000954, 4.74968, -2.14879, 0, 1.13437, 2.51409, 0
226, 6, 0.000286, -9.58826, -1.75362, 0, 0.363081, -1.96849, 0
226, 7, 4.36e-05, -1.84285, -18.8741, 0, 1.43689, -0.152664, 0
226, 8, 5.12e-05, -23.0197, 18.1773, 0, -0.714939, -0.923499, 0
226, 9, 6.54e-09, 37.4942, -12.228, 0, 0.313657, 0.93786, 0
226.5, 0, 1, 0.00910073, 0.00149006, 0, -0.00059683, -0.00198643, 0
226.5, 1, 3e-06, 0.142902, 0.994323, 0, -6.21573, 0.837498, 0
226.5, 2, 1.66e-07, 0.323048, 0.222971, 0, -5.82142, 8.20983, 0
226.5, 3, 2.45e-06, -0.634927, -0.327157, 0, 3.35354, -6.57522, 0
226.5, 4, 3.23e-07, 1.24829, -0.88501, 0, 2.96161, 4.12876, 0
226.5, 5, 0.000954, 5.1453, -0.831509, 0, 0.438723, 2.72426, 0
226.5, 6, 0.000286, -9.35606, -2.7268, 0, 0.56491, -1.92078, 0
226.5, 7, 4.36e-05, -1.12324, -18.9368, 0, 1.44121, -0.097916, 0
226.5, 8, 5.12e-05, -23.3727, 17.712, 0, -0.696774, -0.937547, 0
226.5, 9, 6.54e-09, 37.648, -11.7581, 0, 0.301545, 0.941728, 0
227, 0, 1, 0.00895663, 0.000477062, 0, 2.49603e-05, -0.00202293, 0
227, 1, 3e-06, -0.129517, -0.989914, 0, 6.22252, -0.870181, 0
227, 2, 1.66e-07, 0.141494, 0.360901, 0, -9.44809, 3.48348, 0
227, 3, 2.45e-06, -0.544439, 0.465787, 0, -4.74932, -5.65034, 0
227, 4, 3.23e-07, 0.768218, 1.31869, 0, -4.41812, 2.52739, 0
