time, body_id, mass, pos_x, pos_y, pos_z, vel_x, vel_y, vel_z
48.6, 22, 8.64022e-05, -11.8843, 3.41371, 2.47001, -0.524906, -1.6885, -0.183916
48.6, 23, 7.39597e-05, 5.34868, 6.06213, -2.13824, -1.70931, 1.33189, -0.442161
48.6, 24, 2.81547e-05, -10.6805, 4.08776, 0.390363, -0.681205, -1.71645, 0.0452024
48.6, 25, 2.25398e-05, 9.74901, 3.95893, -1.43112, -0.633071, 1.804, 0.00976622
48.6, 26, 2.82755e-05, 8.8461, -6.69009, 0.0172507, 1.07567, 1.53053, 0.0447019
48.6, 27, 6.61919e-05, 8.38197, 6.18203, -1.97523, -1.16154, 1.5245, -0.222874
48.6, 28, 5.10881e-05, -11.6549, 1.66141, -0.799589, -0.274718, -1.80006, 0.352534
48.6, 29, 2.09879e-05, -4.37899, -7.60827, -0.311106, 1.84606, -1.03264, -0.236859
48.6, 30, 3.44919e-05, -6.67655, -3.56985, 0.357903, 0.914234, -1.9886, -0.728093
48.6, 31, 5.36347e-05, 4.10694, -5.94367, -0.101948, 1.86661, 1.26521, 0.0310823
48.6, 32, 3.19713e-05, 2.56842, -7.64134, -1.04002, 2.08107, 0.659143, 0.255364
48.6, 33, 1.58403e-05, -7.17044, 5.10691, -0.356002, -1.23275, -1.71384, -0.117186
48.6, 34, 7.26674e-05, 9.11175, 0.139092, -0.00802561, -0.0767222, 2.04798, -0.351558
48.6, 35, 9.78953e-05, 8.08928, -2.28039, -1.39792, 0.561249, 2.06108, -0.0632748
48.6, 36, 4.10564e-05, -8.56915, -8.0274, -0.679087, 1.22129, -1.32106, 0.45558
48.6, 37, 5.97604e-05, -9.66883, -8.58377, -0.332333, 1.16975, -1.26547, 0.0176098
48.6, 38, 4.32689e-05, 5.01049, -11.5974, 0.317424, 1.49459, 0.74108, 0.291431
48.6, 39, 4.58942e-05, -7.94882, -9.08955, 1.41471, 1.29471, -1.19111, -0.391073
48.6, 40, 2.35646e-05, -4.89244, -7.08231, 1.03924, 1.77894, -1.13776, 0.343341
48.6, 41, 2.98217e-05, 4.63704, -13.2872, -0.956828, 1.56202, 0.580574, -0.043469
48.6, 42, 4.13799e-05, 2.9489, 9.77087, -1.79415, -1.86051, 0.544834, -0.00171337
48.6, 43, 7.61695e-05, 3.79541, 9.98317, -0.707397, -1.81907, 0.658829, -0.147727
48.6, 44, 7.26206e-05, -4.70014, -1.62633, -0.139176, 0.95727, -2.65619, -0.112438
48.6, 45, 3.34746e-05, 5.64797, -6.90782, 0.06039, 1.62846, 1.30804, 0.0116939
48.6, 46, 6.02464e-05, -8.07336, -5.5587, -2.37219, 1.00936, -1.61911, 0.351651
48.6, 47, 8.61995e-05, 7.65975, -6.29821, -0.87338, 1.34123, 1.47149, 0.256594
48.6, 48, 8.98993e-05, -5.55032, 8.36352, 0.554845, -1.67908, -1.11291, 0.00488083
48.6, 49, 9.4612e-05, 5.3103, -10.8749, 0.0384264, 1.63454, 0.759112, 0.101512
48.6, 50, 3.74827e-05, 8.50557, 8.66592, -0.683063, -1.29261, 1.24573, 0.158112
48.6, 51, 1.16268e-05, -0.254769, 5.09587, 0.223557, -2.52483, 0.0519106, 1.15779
48.6, 52, 4.29822e-05, -6.16176, 6.02419, -1.52907, -1.42068, -1.55897, -0.293815
48.6, 53, 5.57933e-05, -8.31082, -5.61412, -0.273699, 1.18126, -1.67491, -0.0646162
48.6, 54, 6.30884e-05, 6.93343, -9.32725, -0.13387, 1.45979, 1.09701, 0.242661
48.6, 55, 4.15071e-05, -9.98855, 0.372927, 0.206547, -0.106353, -2.00479, -0.0960082
48.6, 56, 8.77751e-05, 9.77333, 3.89161, -0.847091, -0.734855, 1.78122, -0.099307
48.6, 57, 1.39243e-05, 2.11765, 8.96991, -0.516388, -2.0324, 0.460831, 0.195557
48.6, 58, 3.51604e-05, 0.302467, -6.75005, -0.0194145, 2.41251, 0.0762692, -0.0601078
48.6, 59, 5.97488e-05, -6.67916, 8.15191, 0.866933, -1.44911, -1.28206, 0.0853909
48.6, 60, 1.67812e-05, 1.83151, -11.5243, 0.730779, 1.80181, 0.206082, -0.458263
48.6, 61, 4.35418e-05, -7.85334, -0.992512, -0.0279763, 0.348362, -2.1838, 0.0386344
48.6, 62, 9.37015e-05, 4.69038, 7.61186, 0.320066, -1.7791, 1.04162, 0.46941
48.6, 63, 3.90296e-05, -7.33495, 2.95922, -0.350679, -0.867713, -2.04456, 0.318803
48.6, 64, 7.3802e-05, 10.2882, -7.15243, -1.97186, 1.00862, 1.44494, 0.116087
48.7, 0, 1, -0.00885857, 0.00986248, 0.000750712, -0.00139991, -0.000651267, -6.86702e-05
48.7, 1, 5.01249e-05, -6.71304, -5.87433, 0.315837, 1.36851, -1.59514, 0.111428
48.7, 2, 4.00338e-05, -9.79558, 0.0322797, 0.253985, 0.0280988, -2.00788, 0.0816838
48.7, 3, 9.44697e-05, -9.41412, 5.24383, -0.909589, -0.892617, -1.69806, -0.175247
48.7, 4, 6.55733e-05, 2.32204, -8.39947, 0.943787, 1.91201, 0.694721, 0.687595
48.7, 5, 9.7638e-05, 3.96777, -9.82291, 2.4966, 1.74007, 0.711145, 0.242758
48.7, 6, 6.56547e-05, 4.66007, -8.87165, 2.09854, 1.71153, 0.83159, -0.295746
48.7, 7, 7.12277e-05, 8.85418, -4.93025, -2.03687, 0.896149, 1.71888, -0.068582
48.7, 8, 9.47982e-05, 8.92793, -3.55409, 2.75571, 0.604771, 1.8713, -0.0651447
48.7, 9, 3.16923e-05, 4.71798, 3.84497, -1.35351, -1.49592, 2.00091, 0.366435
48.7, 10, 8.49875e-05, 8.98524, -7.00769, 0.136909, 1.0778, 1.52846, -0.120003
48.7, 11, 4.8264e-05, 0.284096, -10.2864, -1.42651, 1.91383, -0.0953053, 0.133309
48.7, 12, 1.28182e-05, -1.9252, -7.22315, -0.530149, 2.6296, -0.179158, 0.143499
48.7, 13, 7.54545e-05, 7.89202, -6.24129, -2.63713, 1.20041, 1.50548, 0.0394304
48.7, 14, 5.68751e-05, -13.5255, 2.25764, 0.323488, -0.256892, -1.60671, -0.0127351
48.7, 15, 6.46331e-05, 9.05019, -5.5851, -1.5767, 0.920695, 1.6371, -0.418583
48.7, 16, 2.4874e-05, -4.35193, 12.4197, -1.17951, -1.63244, -0.567087, 0.0312551
48.7, 17, 1.12672e-05, 9.17728, -5.5462, 1.34426, 0.929915, 1.57689, -0.0417253
48.7, 18, 8.11158e-05, 8.11812, -3.58457, -0.124747, 0.898366, 1.9348, 0.178178
48.7, 19, 8.65035e-05, 7.91694, -8.2352, 0.175012, 1.37403, 1.23603, -0.418378
48.7, 20, 4.33736e-05, -5.58045, -9.2431, -0.783586, 1.65312, -1.01337, 0.482277
48.7, 21, 6.05119e-05, -11.5006, -6.32612, -1.78736, 0.965402, -1.45536, -0.0037054
48.7, 22, 8.64022e-05, -11.9356, 3.24452, 2.45137, -0.501352, -1.69509, -0.18886
48.7, 23, 7.39597e-05, 5.17594, 6.19327, -2.18174, -1.74491, 1.29053, -0.427498
48.7, 24, 2.81547e-05, -10.7472, 3.91557, 0.394831, -0.652865, -1.72705, 0.0441537
48.7, 25, 2.25398e-05, 9.6841, 4.13868, -1.42986, -0.665096, 1.79058, 0.0154922
48.7, 26, 2.82755e-05, 8.95238, -6.53614, 0.0217265, 1.04981, 1.54835, 0.0447837
48.7, 27, 6.61919e-05, 8.26443, 6.33345, -1.99719, -1.18919, 1.50374, -0.216246
48.7, 28, 5.10881e-05, -11.681, 1.48121, -0.764235, -0.246557, -1.80382, 0.354493
48.7, 29, 2.09879e-05, -4.19311, -7.70932, -0.334699, 1.8709, -0.987985, -0.234946
48.7, 30, 3.44919e-05, -6.5821, -3.76709, 0.28493, 0.974218, -1.95532, -0.731035
48.7, 31, 5.36347e-05, 4.29147, -5.81405, -0.0987858, 1.82294, 1.32639, 0.0321358
48.7, 32, 3.19713e-05, 2.77559, -7.57262, -1.0141, 2.06154, 0.714877, 0.263006
48.7, 33, 1.58403e-05, -7.29164, 4.93404, -0.367619, -1.19092, -1.74289, -0.115114
48.7, 34, 7.26674e-05, 9.10171, 0.343852, -0.0431807, -0.124234, 2.04669, -0.351448
48.7, 35, 9.78953e-05, 8.14283, -2.07356, -1.4038, 0.50957, 2.07483, -0.0542651
48.7, 36, 4.10564e-05, -8.44599, -8.15852, -0.633444, 1.24186, -1.30136, 0.457237
48.7, 37, 5.97604e-05, -9.55097, -8.70953, -0.330542, 1.18745, -1.24954, 0.0181982
48.7, 38, 4.32689e-05, 5.15947, -11.5221, 0.346528, 1.48483, 0.76428, 0.290613
48.7, 39, 4.58942e-05, -7.81847, -9.20765, 1.37544, 1.31203, -1.17091, -0.394229
48.7, 40, 2.35646e-05, -4.71307, -7.19394, 1.07325, 1.80794, -1.09446, 0.336867
48.7, 41, 2.98217e-05, 4.79292, -13.2282, -0.961105, 1.55541, 0.59938, -0.0420545
48.7, 42, 4.13799e-05, 2.76233, 9.82362, -1.79399, -1.87059, 0.509977, 0.00482726
48.7, 43, 7.61695e-05, 3.61288, 10.0474, -0.722058, -1.83109, 0.626432, -0.145469
48.7, 44, 7.26206e-05, -4.59687, -1.88932, -0.150194, 1.10651, -2.59935, -0.107757
48.7, 45, 3.34746e-05, 5.80926, -6.7751, 0.0615408, 1.59684, 1.34592, 0.0113162
48.7, 46, 6.02464e-05, -7.97087, -5.71954, -2.33656, 1.04024, -1.59737, 0.360849
48.7, 47, 8.61995e-05, 7.79235, -6.1498, -0.847547, 1.31062, 1.49629, 0.260005
48.7, 48, 8.98993e-05, -5.71716, 8.2506, 0.555226, -1.6573, -1.14537, 0.0027422
48.7, 49, 9.4612e-05, 5.47316, -10.7978, 0.0485794, 1.62248, 0.783151, 0.101537
48.7, 50, 3.74827e-05, 8.37537, 8.78954, -0.667178, -1.31122, 1.2265, 0.15958
48.7, 51, 1.16268e-05, -0.506885, 5.09347, 0.339004, -2.51382, -0.0987343, 1.14948
48.7, 52, 4.29822e-05, -6.30201, 5.86651, -1.55799, -1.3839, -1.59412, -0.284602
48.7, 53, 5.57933e-05, -8.19107, -5.78052, -0.280108, 1.21363, -1.6526, -0.0635537
48.7, 54, 6.30884e-05, 7.07854, -9.21637, -0.109584, 1.44224, 1.12052, 0.243025
48.7, 55, 4.15071e-05, -9.9971, 0.172298, 0.196927, -0.0647037, -2.00728, -0.0963178
48.7, 56, 8.77751e-05, 9.6982, 4.06908, -0.856893, -0.767628, 1.7679, -0.0967124
48.7, 57, 1.39243e-05, 1.91388, 9.01373, -0.496704, -2.04246, 0.415611, 0.198069
48.7, 58, 3.51604e-05, 0.543524, -6.73812, -0.0254122, 2.40711, 0.162205, -0.0598075
48.7, 59, 5.97488e-05, -6.82294, 8.02234, 0.875322, -1.42625, -1.30918, 0.082374
48.7, 60, 1.67812e-05, 2.01147, -11.5023, 0.684863, 1.79716, 0.234586, -0.460016
48.7, 61, 4.35418e-05, -7.81537, -1.21049, -0.0241013, 0.410907, -2.17491, 0.0388491
48.7, 62, 9.37015e-05, 4.51118, 7.71392, 0.366915, -1.80457, 0.999331, 0.467449
48.7, 63, 3.90296e-05, -7.4188, 2.75358, -0.318658, -0.808897, -2.06729, 0.321486
48.7, 64, 7.3802e-05, 10.3881, -7.00724, -1.96005, 0.98838, 1.45875, 0.120013
48.8, 0, 1, -0.00899807, 0.00979592, 0.000743622, -0.00138979, -0.000680006, -7.312e-05
48.8, 1, 5.01249e-05, -6.57433, -6.03221, 0.326889, 1.40527, -1.56203, 0.109579
48.8, 2, 4.00338e-05, -9.79081, -0.16844, 0.26207, 0.0673521, -2.00619, 0.0799564
48.8, 3, 9.44697e-05, -9.50191, 5.0732, -0.926969, -0.862958, -1.71425, -0.172324
48.8, 4, 6.55733e-05, 2.51257, -8.32754, 1.01227, 1.89796, 0.743687, 0.68185
48.8, 5, 9.7638e-05, 4.14118, -9.75028, 2.52049, 1.7278, 0.741211, 0.234912
48.8, 6, 6.56547e-05, 4.83036, -8.78687, 2.06858, 1.69401, 0.863844, -0.303452
48.8, 7, 7.12277e-05, 8.94221, -4.75751, -2.04335, 0.864346, 1.73572, -0.0609402
48.8, 8, 9.47982e-05, 8.98665, -3.36626, 2.74865, 0.569321, 1.88494, -0.0761564
48.8, 9, 3.16923e-05, 4.56454, 4.04194, -1.31577, -1.57156, 1.93693, 0.38817
48.8, 10, 8.49875e-05, 9.09181, -6.85388, 0.124876, 1.05343, 1.54745, -0.120626
48.8, 11, 4.8264e-05, 0.475432, -10.2942, -1.41292, 1.91254, -0.059137, 0.138341
48.8, 12, 1.28182e-05, -1.66134, -7.23768, -0.51555, 2.64647, -0.110744, 0.148463
48.8, 13, 7.54545e-05, 8.01068, -6.08964, -2.63271, 1.17269, 1.52717, 0.0489991
48.8, 14, 5.68751e-05, -13.5501, 2.09679, 0.32219, -0.23601, -1.61005, -0.0132221
48.8, 15, 6.46331e-05, 9.14081, -5.4205, -1.61832, 0.891532, 1.65472, -0.413593
48.8, 16, 2.4874e-05, -4.5148, 12.3619, -1.17628, -1.62484, -0.588397, 0.0332894
48.8, 17, 1.12672e-05, 9.26883, -5.38765, 1.33987, 0.90098, 1.59391, -0.0461514
48.8, 18, 8.11158e-05, 8.20567, -3.39008, -0.106899, 0.852442, 1.95435, 0.178731
48.8, 19, 8.65035e-05, 8.05329, -8.1105, 0.133146, 1.35288, 1.25776, -0.41888
48.8, 20, 4.33736e-05, -5.41427, -9.343, -0.735235, 1.67018, -0.984343, 0.484673
48.8, 21, 6.05119e-05, -11.4031, -6.47112, -1.78757, 0.984985, -1.44443, -0.00062698
48.8, 22, 8.64022e-05, -11.9845, 3.07469, 2.43224, -0.4777, -1.70134, -0.193767
48.8, 23, 7.39597e-05, 4.9997, 6.32024, -2.22374, -1.77935, 1.24828, -0.412537
48.8, 24, 2.81547e-05, -10.811, 3.74235, 0.399193, -0.624371, -1.73717, 0.0430943
48.8, 25, 2.25398e-05, 9.61599, 4.31705, -1.42802, -0.69684, 1.77659, 0.0212409
48.8, 26, 2.82755e-05, 9.05606, -6.38042, 0.0262075, 1.02361, 1.56574, 0.0448055
48.8, 27, 6.61919e-05, 8.14414, 6.48277, -2.01848, -1.21643, 1.48249, -0.209548
48.8, 28, 5.10881e-05, -11.7042, 1.30065, -0.72869, -0.218334, -1.80714, 0.356365
48.8, 29, 2.09879e-05, -4.00481, -7.80587, -0.358095, 1.89467, -0.942737, -0.232895
48.8, 30, 3.44919e-05, -6.4817, -3.96092, 0.211696, 1.03308, -1.92041, -0.733302
48.8, 31, 5.36347e-05, 4.47153, -5.67839, -0.0955204, 1.77741, 1.38616, 0.0331544
48.8, 32, 3.19713e-05, 2.98073, -7.49836, -0.987421, 2.0405, 0.770076, 0.270452
48.8, 33, 1.58403e-05, -7.40862, 4.75833, -0.379025, -1.14842, -1.77092, -0.112977
48.8, 34, 7.26674e-05, 9.08691, 0.54843, -0.0783153, -0.171752, 2.04432, -0.351155
48.8, 35, 9.78953e-05, 8.19119, -1.86543, -1.40877, 0.457551, 2.08726, -0.0452193
48.8, 36, 4.10564e-05, -8.32078, -8.28767, -0.58764, 1.26214, -1.28134, 0.45878
48.8, 37, 5.97604e-05, -9.43134, -8.83368, -0.328693, 1.20494, -1.23338, 0.0187867
48.8, 38, 4.32689e-05, 5.30746, -11.4445, 0.375546, 1.47476, 0.787354, 0.289734
48.8, 39, 4.58942e-05, -7.68641, -9.32373, 1.33586, 1.32905, -1.15044, -0.397301
48.8, 40, 2.35646e-05, -4.53085, -7.3012, 1.10661, 1.83587, -1.05046, 0.330182
48.8, 41, 2.98217e-05, 4.94812, -13.1673, -0.965239, 1.54857, 0.618111, -0.0406343
48.8, 42, 4.13799e-05, 2.57478, 9.87287, -1.79318, -1.88, 0.474923, 0.0113692
48.8, 43, 7.61695e-05, 3.42919, 10.1085, -0.736491, -1.84252, 0.593813, -0.143161
48.8, 44, 7.26206e-05, -4.47884, -2.1462, -0.160727, 1.25243, -2.53404, -0.102721
48.8, 45, 3.34746e-05, 5.96734, -6.63863, 0.0626533, 1.56436, 1.38303, 0.010931
48.8, 46, 6.02464e-05, -7.86531, -5.87817, -2.30002, 1.07072, -1.57501, 0.369912
48.8, 47, 8.61995e-05, 7.92187, -5.99895, -0.821379, 1.27957, 1.52043, 0.263303
48.8, 48, 8.98993e-05, -5.88178, 8.13445, 0.555393, -1.63488, -1.17739, 0.000606063
48.8, 49, 9.4612e-05, 5.63479, -10.7183, 0.0587338, 1.61006, 0.807003, 0.101541
48.8, 50, 3.74827e-05, 8.24332, 8.91122, -0.651147, -1.32956, 1.20698, 0.161013
48.8, 51, 1.16268e-05, -0.757534, 5.07612, 0.453454, -2.49561, -0.247141, 1.13792
48.8, 52, 4.29822e-05, -6.43854, 5.70536, -1.58599, -1.34626, -1.62835, -0.275214
48.8, 53, 5.57933e-05, -8.0681, -5.94464, -0.28641, 1.24555, -1.62961, -0.0624671
48.8, 54, 6.30884e-05, 7.22188, -9.10314, -0.0852656, 1.42434, 1.14377, 0.243318
48.8, 55, 4.15071e-05, -10.0015, -0.0285302, 0.187284, -0.0232442, -2.0088, -0.0964874
48.8, 56, 8.77751e-05, 9.6198, 4.24519, -0.866434, -0.800154, 1.75399, -0.0940937
48.8, 57, 1.39243e-05, 1.70916, 9.05303, -0.476774, -2.0515, 0.370136, 0.200484
48.8, 58, 3.51604e-05, 0.783888, -6.71761, -0.031376, 2.39865, 0.247803, -0.0594295
48.8, 59, 5.97488e-05, -6.96441, 7.89008, 0.883408, -1.40287, -1.3359, 0.0793194
48.8, 60, 1.67812e-05, 2.19094, -11.4774, 0.638776, 1.79207, 0.262994, -0.461654
48.8, 61, 4.35418e-05, -7.77116, -1.42749, -0.0202064, 0.473293, -2.16427, 0.039032
48.8, 62, 9.37015e-05, 4.32947, 7.81172, 0.413556, -1.82906, 0.956446, 0.465227
48.8, 63, 3.90296e-05, -7.49673, 2.54576, -0.286381, -0.749497, -2.08835, 0.323909
48.8, 64, 7.3802e-05, 10.4859, -6.86068, -1.94785, 0.967944, 1.47227, 0.123917
48.9, 0, 1, -0.00913653, 0.00972648, 0.000736088, -0.00137901, -0.000708812, -7.75334e-05
48.9, 1, 5.01249e-05, -6.43199, -6.18673, 0.337752, 1.44121, -1.52808, 0.107669
48.9, 2, 4.00338e-05, -9.78211, -0.368958, 0.269976, 0.106791, -2.00383, 0.0781274
48.9, 3, 9.44697e-05, -9.58671, 4.90098, -0.944054, -0.833002, -1.72992, -0.169344
48.9, 4, 6.55733e-05, 2.70163, -8.25073, 1.08016, 1.88275, 0.792353, 0.675686
48.9, 5, 9.7638e-05, 4.31334, -9.67467, 2.54358, 1.71502, 0.771006, 0.227001
48.9, 6, 6.56547e-05, 4.99887, -8.69888, 2.03785, 1.67587, 0.895793, -0.311043
48.9, 7, 7.12277e-05, 9.02705, -4.58311, -2.04906, 0.832207, 1.75194, -0.0532778
48.9, 8, 9.47982e-05, 9.0418, -3.17711, 2.74048, 0.53349, 1.89789, -0.0871865
48.9, 9, 3.16923e-05, 4.40367, 4.23236, -1.27588, -1.64459, 1.86985, 0.40925
48.9, 10, 8.49875e-05, 9.19593, -6.6982, 0.112784, 1.02872, 1.56607, -0.121204
48.9, 11, 4.8264e-05, 0.666605, -10.2983, -1.39884, 1.91058, -0.0230811, 0.143306
48.9, 12, 1.28182e-05, -1.39591, -7.2453, -0.500456, 2.66113, -0.0408629, 0.153382
48.9, 13, 7.54545e-05, 8.12655, -5.93586, -2.62733, 1.14457, 1.54832, 0.0585515
48.9, 14, 5.68751e-05, -13.5727, 1.93563, 0.320844, -0.215085, -1.61313, -0.0137061
48.9, 15, 6.46331e-05, 9.2285, -5.25416, -1.65942, 0.862074, 1.67184, -0.408459
48.9, 16, 2.4874e-05, -4.6769, 12.302, -1.17285, -1.61697, -0.609606, 0.0353177
48.9, 17, 1.12672e-05, 9.35748, -5.22742, 1.33503, 0.871736, 1.61044, -0.050568
48.9, 18, 8.11158e-05, 8.28861, -3.1937, -0.0890006, 0.806095, 1.97277, 0.179185
48.9, 19, 8.65035e-05, 8.18751, -7.98365, 0.0912362, 1.3314, 1.27912, -0.419258
48.9, 20, 4.33736e-05, -5.24641, -9.43997, -0.686651, 1.68673, -0.954999, 0.486918
48.9, 21, 6.05119e-05, -11.3036, -6.61501, -1.78748, 1.00446, -1.43323, 0.00246163
48.9, 22, 8.64022e-05, -12.0311, 2.90425, 2.41261, -0.453955, -1.70725, -0.198637
48.9, 23, 7.39597e-05, 4.82007, 6.44293, -2.26424, -1.8126, 1.20517, -0.39729
48.9, 24, 2.81547e-05, -10.8721, 3.56814, 0.40345, -0.595732, -1.74684, 0.0420245
48.9, 25, 2.25398e-05, 9.54473, 4.494, -1.42561, -0.728296, 1.76204, 0.0270126
48.9, 26, 2.82755e-05, 9.15711, -6.22299, 0.0306876, 0.997063, 1.58269, 0.0447668
48.9, 27, 6.61919e-05, 8.02114, 6.62995, -2.0391, -1.24326, 1.46076, -0.202782
48.9, 28, 5.10881e-05, -11.7246, 1.11978, -0.692962, -0.190056, -1.81002, 0.35815
48.9, 29, 2.09879e-05, -3.81418, -7.89787, -0.381278, 1.91734, -0.896918, -0.230707
48.9, 30, 3.44919e-05, -6.37548, -4.15117, 0.138269, 1.09078, -1.88392, -0.734896
48.9, 31, 5.36347e-05, 4.64695, -5.53682, -0.0921549, 1.73005, 1.44445, 0.0341387
48.9, 32, 3.19713e-05, 3.18369, -7.41861, -0.960009, 2.01797, 0.824701, 0.277697
48.9, 33, 1.58403e-05, -7.52132, 4.57986, -0.390214, -1.10529, -1.79791, -0.110777
48.9, 34, 7.26674e-05, 9.06736, 0.752717, -0.113412, -0.219251, 2.04089, -0.35068
48.9, 35, 9.78953e-05, 8.23434, -1.65611, -1.41284, 0.405223, 2.09837, -0.0361428
48.9, 36, 4.10564e-05, -8.19356, -8.41479, -0.541688, 1.28212, -1.261, 0.460207
48.9, 37, 5.97604e-05, -9.30998, -8.9562, -0.326785, 1.22223, -1.21697, 0.0193753
48.9, 38, 4.32689e-05, 5.45442, -11.3646, 0.404474, 1.46438, 0.810301, 0.288795
48.9, 39, 4.58942e-05, -7.55266, -9.43774, 1.29598, 1.34579, -1.12972, -0.400286
48.9, 40, 2.35646e-05, -4.3459, -7.40403, 1.13929, 1.86272, -1.00577, 0.323291
48.9, 41, 2.98217e-05, 5.10263, -13.1045, -0.969232, 1.54151, 0.636765, -0.0392081
48.9, 42, 4.13799e-05, 2.38633, 9.9186, -1.79172, -1.88875, 0.439684, 0.0179103
48.9, 43, 7.61695e-05, 3.24438, 10.1662, -0.75069, -1.85337, 0.560983, -0.140805
48.9, 44, 7.26206e-05, -4.34639, -2.39613, -0.170739, 1.39452, -2.46045, -0.0973463
48.9, 45, 3.34746e-05, 6.12213, -6.49849, 0.063727, 1.53104, 1.41936, 0.0105393
48.9, 46, 6.02464e-05, -7.75672, -6.03454, -2.26258, 1.10078, -1.55204, 0.378835
48.9, 47, 8.61995e-05, 8.04826, -5.84572, -0.794887, 1.24808, 1.54391, 0.26649
48.9, 48, 8.98993e-05, -6.04413, 8.01512, 0.555347, -1.61182, -1.20895, -0.00152653
48.9, 49, 9.4612e-05, 5.79517, -10.6364, 0.0688875, 1.5973, 0.830664, 0.101524
48.9, 50, 3.74827e-05, 8.10946, 9.03094, -0.634975, -1.34762, 1.18718, 0.16241
48.9, 51, 1.16268e-05, -1.00601, 5.04405, 0.566587, -2.47043, -0.392943, 1.12321
48.9, 52, 4.29822e-05, -6.57127, 5.54084, -1.61304, -1.3078, -1.66165, -0.265656
48.9, 53, 5.57933e-05, -7.94196, -6.10644, -0.292601, 1.27701, -1.60596, -0.0613572
48.9, 54, 6.30884e-05, 7.3634, -8.98761, -0.0609208, 1.40606, 1.16674, 0.243541
48.9, 55, 4.15071e-05, -10.0017, -0.229461, 0.17763, 0.0180193, -2.00934, -0.0965526
48.9, 56, 8.77751e-05, 9.53817, 4.41988, -0.875712, -0.832421, 1.73948, -0.0914526
48.9, 57, 1.39243e-05, 1.50358, 9.08776, -0.456607, -2.05952, 0.324431, 0.2028
48.9, 58, 3.51604e-05, 1.02325, -6.68855, -0.0372981, 2.38717, 0.332955, -0.0589746
48.9, 59, 5.97488e-05, -7.10351, 7.75516, 0.891186, -1.37896, -1.36222, 0.0762278
48.9, 60, 1.67812e-05, 2.36988, -11.4497, 0.592532, 1.78655, 0.291298, -0.463174
48.9, 61, 4.35418e-05, -7.72071, -1.64334, -0.0162949, 0.535471, -2.15185, 0.039183
48.9, 62, 9.37015e-05, 4.14536, 7.90521, 0.459961, -1.85257, 0.912988, 0.462745
48.9, 63, 3.90296e-05, -7.5687, 2.33591, -0.253876, -0.689561, -2.10772, 0.32607
48.9, 64, 7.3802e-05, 10.5817, -6.71278, -1.93527, 0.947312, 1.48551, 0.127798
49, 0, 1, -0.00927387, 0.00965415, 0.000728115, -0.00136757, -0.000737674, -8.1914e-05
49, 1, 5.01249e-05, -6.28609, -6.33783, 0.348422, 1.47633, -1.49332, 0.105701
49, 2, 4.00338e-05, -9.76946, -0.569206, 0.277695, 0.146385, -2.00078, 0.0762259
49, 3, 9.44697e-05, -9.66851, 4.72722, -0.960838, -0.802758, -1.74507, -0.166308
49, 4, 6.55733e-05, 2.88912, -8.16907, 1.14741, 1.8664, 0.840686, 0.669107
49, 5, 9.7638e-05, 4.48418, -9.59608, 2.56589, 1.70172, 0.800522, 0.219027
49, 6, 6.56547e-05, 5.16554, -8.60771, 2.00637, 1.65712, 0.927426, -0.318518
49, 7, 7.12277e-05, 9.10865, -4.40712, -2.054, 0.799744, 1.76753, -0.0455977
49, 8, 9.47982e-05, 9.09335, -2.98669, 2.73121, 0.497291, 1.91014, -0.0982302
49, 9, 3.16923e-05, 4.23563, 4.41591, -1.23392, -1.71487, 1.79981, 0.429642
49, 10, 8.49875e-05, 9.29756, -6.54067, 0.100636, 1.00367, 1.58432, -0.121735
49, 11, 4.8264e-05, 0.857549, -10.2988, -1.38426, 1.90797, 0.0128517, 0.148202
49, 12, 1.28182e-05, -1.12912, -7.24585, -0.484873, 2.67347, 0.0303994, 0.158245
49, 13, 7.54545e-05, 8.23959, -5.77998, -2.621, 1.11604, 1.56895, 0.0680861
49, 14, 5.68751e-05, -13.5931, 1.77417, 0.319449, -0.194119, -1.61597, -0.014187
49, 15, 6.46331e-05, 9.31322, -5.08613, -1.70001, 0.832328, 1.68845, -0.403179
49, 16, 2.4874e-05, -4.83819, 12.24, -1.16922, -1.60881, -0.630708, 0.0373395
49, 17, 1.12672e-05, 9.44318, -5.06556, 1.32975, 0.842196, 1.62648, -0.0549732
49, 18, 8.11158e-05, 8.36689, -2.99553, -0.0710619, 0.759359, 1.99006, 0.179542
49, 19, 8.65035e-05, 8.31957, -7.85468, 0.0492946, 1.30959, 1.30012, -0.41951
49, 20, 4.33736e-05, -5.07692, -9.534, -0.637851, 1.70276, -0.925347, 0.489011
49, 21, 6.05119e-05, -11.2022, -6.75776, -1.78708, 1.02383, -1.42174, 0.00555996
49, 22, 8.64022e-05, -12.0753, 2.73324, 2.39251, -0.430121, -1.71283, -0.203469
49, 23, 7.39597e-05, 4.63718, 6.56127, -2.3032, -1.84464, 1.16122, -0.381768
49, 24, 2.81547e-05, -10.9302, 3.39298, 0.407598, -0.566954, -1.75604, 0.0409445
49, 25, 2.25398e-05, 9.47033, 4.66946, -1.42262, -0.75946, 1.74693, 0.0328081
49, 26, 2.82755e-05, 9.25548, -6.06388, 0.0351608, 0.970186, 1.59919, 0.0446672
49, 27, 6.61919e-05, 7.89548, 6.77492, -2.05904, -1.26967, 1.43855, -0.195951
49, 28, 5.10881e-05, -11.7422, 0.938642, -0.65706, -0.161731, -1.81247, 0.359847
